20000 -> {
608, 848, 952, 344, 695, 453, 559, 37, 868, 802,
718, 434, 749, 462, 757, 217, 544, 433, 8, 299,
996, 124, 524, 180, 417, 397, 858, 762, 949, 113,
162, 153, 409, 792, 681, 603, 195, 115, 22, 694,
869, 921, 833, 110, 350, 451, 654, 709, 872, 924,
337, 200, 482, 557, 809, 660, 390, 728, 330, 464,
717, 643, 405, 629, 482, 871, 987, 252, 165, 986,
563, 862, 961, 418, 0, 762, 175, 547, 62, 490,
4, 970, 78, 695, 153, 835, 896, 959, 553, 776,
856, 308, 385, 35, 292, 174, 275, 863, 661, 643,
667, 369, 461, 734, 686, 868, 304, 550, 863, 22,
502, 889, 844, 677, 343, 177, 721, 246, 808, 733,
595, 599, 997, 339, 623, 627, 7, 733, 220, 966,
832, 977, 830, 842, 485, 661, 413, 41, 476, 251,
422, 43, 285, 393, 584, 35, 350, 885, 729, 117,
593, 103, 954, 603, 417, 223, 473, 25, 221, 640,
965, 965, 108, 997, 615, 947, 426, 460, 655, 287,
882, 112, 924, 820, 516, 723, 792, 621, 256, 67,
556, 978, 788, 44, 520, 85, 723, 863, 805, 270,
167, 929, 70, 532, 432, 759, 812, 964, 101, 873,
906, 311, 834, 997, 273, 63, 19, 221, 325, 898,
96, 51, 175, 859, 721, 532, 395, 925, 628, 779,
325, 673, 100, 560, 616, 154, 157, 328, 815, 911,
350, 806, 344, 937, 749, 546, 509, 685, 945, 466,
949, 988, 308, 478, 395, 297, 279, 936, 597, 427,
787, 267, 103, 588, 765, 420, 593, 745, 810, 151,
847, 843, 804, 91, 663, 644, 219, 712, 664, 638,
935, 423, 185, 57, 972, 763, 88, 796, 535, 319,
428, 942, 193, 936, 973, 261, 466, 93, 746, 335,
560, 916, 963, 15, 815, 254, 705, 498, 939, 222,
211, 74, 420, 758, 466, 930, 809, 402, 494, 900,
193, 905, 106, 248, 781, 170, 438, 517, 994, 555,
268, 5, 678, 392, 53, 188, 832, 521, 829, 681,
317, 420, 612, 417, 857, 62, 206, 551, 483, 668,
150, 584, 140, 383, 62, 703, 896, 431, 530, 380,
702, 15, 798, 795, 149, 657, 604, 90, 23, 739,
307, 730, 99, 659, 4, 826, 189, 87, 39, 984,
993, 448, 726, 98, 824, 64, 712, 788, 986, 265,
881, 610, 197, 72, 423, 793, 828, 802, 168, 489,
116, 221, 162, 837, 739, 370, 284, 430, 457, 818,
579, 109, 284, 871, 959, 960, 486, 492, 920, 871,
442, 223, 491, 7, 111, 254, 753, 974, 212, 296,
897, 120, 557, 974, 100, 546, 797, 993, 482, 629,
885, 93, 588, 765, 171, 143, 650, 123, 622, 139,
230, 439, 529, 938, 888, 570, 102, 553, 539, 435,
437, 621, 543, 688, 893, 166, 808, 984, 474, 353,
696, 791, 792, 755, 113, 305, 647, 18, 965, 810,
983, 870, 938, 798, 918, 817, 736, 36, 80, 586,
284, 392, 814, 32, 154, 938, 618, 893, 422, 705,
913, 745, 620, 323, 754, 265, 346, 273, 575, 327,
138, 983, 346, 244, 788, 674, 690, 884, 763, 413,
285, 201, 942, 181, 64, 402, 914, 580, 556, 948,
527, 843, 363, 313, 784, 67, 837, 321, 231, 565,
228, 679, 0, 872, 814, 518, 508, 148, 28, 171,
529, 677, 910, 404, 680, 490, 242, 609, 72, 294,
21, 514, 457, 655, 16, 514, 779, 133, 662, 242,
160, 429, 518, 993, 215, 679, 212, 107, 970, 652,
61, 487, 194, 76, 475, 901, 346, 895, 117, 615,
170, 34, 114, 240, 461, 749, 399, 347, 565, 370,
112, 581, 741, 0, 532, 269, 278, 570, 388, 123,
334, 970, 556, 23, 751, 825, 755, 19, 308, 555,
96, 692, 657, 254, 734, 700, 771, 620, 753, 588,
166, 130, 857, 513, 798, 232, 230, 284, 519, 985,
213, 606, 673, 77, 922, 979, 254, 878, 782, 87,
846, 55, 692, 118, 278, 380, 726, 632, 604, 653,
653, 861, 206, 733, 825, 214, 835, 267, 982, 125,
865, 870, 887, 757, 41, 230, 207, 332, 129, 689,
382, 55, 224, 259, 360, 791, 375, 570, 805, 468,
86, 49, 156, 335, 373, 770, 969, 716, 108, 66,
793, 424, 308, 368, 564, 703, 944, 341, 402, 673,
630, 219, 400, 109, 155, 759, 429, 847, 358, 257,
401, 334, 99, 662, 886, 721, 723, 35, 265, 284,
321, 476, 82, 893, 976, 662, 721, 804, 100, 210,
68, 370, 79, 163, 943, 825, 333, 659, 403, 804,
1, 840, 738, 752, 201, 701, 410, 44, 144, 126,
248, 341, 627, 699, 903, 789, 758, 137, 793, 45,
679, 453, 244, 336, 394, 187, 673, 706, 367, 486,
657, 424, 378, 457, 529, 938, 706, 493, 168, 103,
820, 76, 407, 7, 624, 821, 488, 911, 444, 449,
73, 105, 599, 342, 75, 562, 329, 225, 742, 720,
386, 889, 976, 779, 464, 514, 814, 34, 836, 720,
777, 314, 303, 188, 325, 27, 433, 283, 174, 372,
123, 989, 580, 592, 462, 268, 113, 48, 467, 182,
95, 459, 428, 868, 783, 19, 995, 388, 120, 114,
569, 716, 493, 333, 977, 504, 539, 912, 319, 877,
473, 594, 483, 887, 352, 42, 315, 208, 549, 178,
760, 466, 164, 516, 55, 775, 679, 842, 74, 959,
768, 945, 560, 402, 443, 665, 827, 30, 680, 262,
296, 51, 536, 779, 277, 237, 453, 688, 422, 794,
751, 809, 456, 757, 476, 106, 201, 850, 136, 487,
639, 843, 565, 224, 449, 586, 700, 357, 899, 47,
101, 446, 830, 837, 924, 743, 159, 944, 508, 690,
799, 242, 192, 645, 635, 167, 512, 373, 92, 221,
33, 275, 993, 159, 648, 38, 556, 660, 440, 233,
75, 339, 714, 687, 832, 154, 836, 772, 779, 344,
861, 366, 374, 656, 520, 700, 513, 847, 543, 461,
399, 831, 890, 69, 968, 229, 640, 707, 721, 903,
782, 734, 833, 890, 918, 441, 198, 275, 881, 540,
687, 277, 415, 966, 827, 491, 558, 768, 834, 918,
170, 603, 937, 513, 636, 741, 532, 179, 190, 944,
928, 484, 182, 539, 255, 956, 905, 789, 39, 360,
538, 959, 733, 87, 331, 201, 982, 92, 467, 720,
710, 4, 408, 262, 580, 755, 71, 547, 718, 338,
970, 155, 145, 924, 577, 176, 484, 296, 892, 810,
381, 153, 232, 555, 132, 621, 792, 175, 719, 387,
350, 204, 85, 465, 906, 831, 343, 861, 706, 752,
620, 538, 443, 910, 92, 324, 471, 718, 727, 104,
887, 208, 767, 54, 723, 98, 931, 696, 775, 689,
294, 728, 184, 949, 503, 397, 32, 861, 994, 254,
158, 931, 471, 578, 330, 9, 633, 447, 311, 12,
330, 146, 618, 383, 421, 46, 250, 203, 244, 632,
512, 470, 715, 515, 121, 226, 37, 167, 177, 600,
981, 16, 914, 972, 800, 300, 374, 107, 385, 172,
186, 754, 700, 622, 907, 432, 783, 3, 621, 31,
14, 717, 258, 943, 207, 803, 952, 620, 429, 344,
990, 224, 968, 41, 407, 540, 733, 742, 344, 92,
410, 962, 591, 416, 77, 238, 533, 610, 509, 147,
590, 53, 553, 279, 61, 922, 672, 770, 109, 25,
953, 769, 214, 70, 836, 650, 709, 146, 999, 449,
799, 780, 758, 706, 895, 783, 301, 433, 830, 102,
704, 591, 778, 517, 237, 613, 459, 689, 768, 710,
897, 347, 479, 15, 778, 937, 447, 747, 763, 78,
623, 469, 556, 380, 155, 572, 873, 718, 508, 686,
927, 18, 454, 30, 756, 519, 42, 984, 777, 684,
829, 504, 332, 873, 945, 397, 937, 18, 346, 587,
458, 705, 764, 585, 687, 331, 779, 688, 247, 94,
202, 910, 439, 936, 528, 586, 194, 932, 776, 928,
906, 809, 409, 919, 533, 364, 421, 962, 972, 735,
61, 84, 553, 402, 877, 87, 591, 697, 324, 230,
302, 630, 487, 289, 6, 592, 679, 657, 172, 939,
312, 717, 683, 826, 42, 613, 29, 195, 277, 261,
651, 370, 33, 732, 681, 161, 20, 693, 620, 775,
168, 29, 272, 54, 300, 975, 62, 113, 873, 604,
179, 269, 120, 127, 511, 263, 178, 592, 988, 750,
480, 351, 533, 435, 988, 916, 417, 215, 848, 468,
688, 251, 366, 271, 565, 942, 103, 159, 829, 858}
