50000 -> {
845, 111, 143, 835, 281, 95, 565, 913, 564, 545,
900, 727, 673, 625, 126, 828, 490, 988, 916, 397,
321, 868, 655, 690, 651, 277, 443, 20, 682, 505,
734, 116, 347, 921, 279, 992, 960, 302, 242, 82,
430, 479, 331, 481, 433, 195, 112, 412, 766, 641,
36, 316, 201, 846, 426, 673, 785, 39, 191, 192,
9, 224, 819, 468, 56, 372, 25, 363, 19, 973,
612, 906, 33, 550, 612, 195, 80, 960, 34, 861,
662, 482, 57, 821, 138, 669, 917, 172, 172, 638,
17, 889, 931, 869, 811, 17, 949, 494, 10, 404,
212, 133, 27, 145, 287, 824, 208, 133, 550, 608,
323, 840, 379, 336, 930, 408, 605, 576, 531, 411,
566, 84, 321, 30, 111, 193, 503, 43, 987, 672,
813, 115, 730, 311, 937, 488, 247, 483, 759, 335,
611, 794, 900, 708, 331, 609, 551, 350, 672, 81,
922, 308, 630, 503, 448, 776, 887, 524, 247, 451,
40, 642, 647, 345, 293, 232, 507, 855, 489, 600,
776, 922, 96, 143, 12, 217, 152, 365, 690, 766,
244, 430, 306, 713, 780, 376, 614, 206, 658, 854,
882, 376, 734, 260, 603, 949, 684, 899, 468, 20,
964, 599, 948, 325, 203, 88, 396, 584, 688, 790,
288, 552, 290, 608, 157, 401, 880, 71, 442, 336,
352, 214, 41, 346, 372, 501, 175, 96, 593, 279,
266, 225, 450, 488, 835, 752, 662, 259, 580, 416,
469, 650, 164, 917, 376, 103, 432, 77, 474, 539,
196, 335, 569, 374, 147, 818, 241, 230, 35, 801,
236, 379, 445, 173, 330, 698, 636, 492, 871, 792,
347, 17, 774, 371, 539, 844, 672, 371, 957, 372,
626, 390, 550, 609, 437, 68, 113, 711, 615, 896,
729, 320, 195, 408, 502, 425, 508, 247, 263, 376,
224, 793, 274, 156, 563, 191, 48, 933, 409, 908,
972, 614, 312, 814, 581, 648, 684, 537, 642, 337,
141, 64, 206, 757, 119, 310, 261, 539, 569, 269,
197, 780, 16, 637, 192, 991, 780, 542, 961, 793,
418, 641, 813, 523, 492, 892, 476, 252, 639, 293,
231, 704, 523, 961, 61, 529, 24, 301, 33, 702,
847, 789, 630, 929, 374, 435, 958, 845, 49, 138,
190, 343, 597, 771, 70, 52, 574, 56, 129, 996,
692, 815, 864, 517, 609, 394, 523, 59, 454, 333,
690, 559, 359, 647, 89, 286, 956, 36, 219, 267,
746, 882, 824, 815, 977, 770, 594, 776, 950, 394,
308, 304, 836, 553, 316, 639, 767, 522, 3, 620,
858, 93, 826, 688, 569, 874, 815, 163, 321, 792,
648, 971, 695, 493, 55, 754, 118, 542, 23, 503,
693, 41, 886, 608, 896, 225, 388, 95, 509, 162,
779, 26, 978, 6, 359, 824, 694, 552, 919, 416,
325, 22, 404, 828, 400, 348, 18, 478, 180, 31,
790, 434, 857, 326, 215, 189, 294, 288, 903, 140,
867, 482, 307, 639, 392, 0, 465, 167, 860, 183,
154, 214, 424, 552, 440, 175, 349, 407, 722, 390,
691, 148, 278, 464, 948, 394, 214, 102, 752, 702,
942, 654, 554, 2, 684, 363, 42, 739, 809, 310,
949, 88, 911, 268, 674, 476, 268, 970, 246, 518,
814, 199, 243, 542, 735, 417, 452, 506, 516, 947,
124, 395, 376, 749, 728, 130, 110, 716, 170, 623,
382, 772, 287, 475, 527, 603, 659, 323, 119, 175,
12, 880, 887, 163, 492, 901, 363, 46, 771, 585,
624, 173, 332, 798, 102, 930, 302, 393, 264, 924,
382, 555, 897, 305, 652, 439, 674, 554, 635, 661,
18, 142, 13, 582, 637, 313, 230, 345, 688, 30,
823, 134, 683, 3, 591, 849, 271, 628, 637, 904,
395, 130, 120, 177, 162, 286, 802, 662, 967, 465,
387, 26, 780, 381, 66, 297, 399, 529, 545, 498,
958, 977, 210, 8, 476, 205, 788, 450, 597, 739,
3, 432, 694, 415, 887, 863, 168, 786, 947, 710,
663, 64, 529, 226, 478, 638, 972, 351, 221, 236,
358, 24, 982, 192, 979, 488, 500, 627, 341, 10,
509, 552, 962, 94, 762, 778, 787, 262, 4, 573,
742, 272, 425, 552, 46, 36, 207, 49, 745, 192,
721, 633, 723, 18, 592, 370, 394, 902, 819, 662,
729, 209, 769, 818, 984, 365, 302, 923, 756, 221,
245, 575, 59, 388, 254, 744, 987, 969, 320, 908,
83, 318, 992, 0, 226, 617, 643, 439, 239, 770,
440, 245, 336, 390, 857, 449, 527, 604, 963, 939,
98, 862, 492, 417, 522, 218, 397, 0, 998, 41,
729, 513, 665, 415, 701, 698, 49, 389, 711, 951,
674, 892, 12, 393, 74, 243, 580, 286, 958, 522,
265, 920, 645, 271, 137, 650, 667, 41, 671, 689,
793, 4, 601, 784, 387, 525, 453, 326, 514, 478,
237, 691, 843, 27, 822, 897, 223, 350, 235, 328,
932, 488, 135, 276, 597, 809, 827, 219, 14, 258,
68, 562, 218, 113, 129, 567, 592, 38, 267, 100,
931, 691, 845, 602, 410, 984, 799, 629, 895, 104,
142, 575, 19, 918, 374, 727, 754, 804, 2, 299,
763, 390, 755, 843, 883, 362, 528, 176, 74, 930,
29, 245, 54, 878, 255, 21, 415, 459, 814, 5,
267, 97, 412, 115, 2, 420, 493, 536, 980, 88,
591, 226, 866, 307, 237, 373, 299, 477, 270, 314,
376, 139, 267, 832, 394, 621, 674, 283, 418, 36,
844, 986, 881, 728, 645, 37, 881, 649, 573, 47,
972, 997, 82, 264, 723, 537, 729, 766, 274, 691,
389, 918, 954, 880, 454, 941, 63, 705, 334, 348,
427, 883, 504, 843, 346, 295, 538, 820, 104, 687,
405, 148, 24, 66, 986, 606, 183, 658, 552, 953,
216, 972, 403, 778, 16, 24, 934, 269, 541, 722,
724, 872, 131, 287, 123, 928, 103, 900, 971, 409,
871, 196, 654, 504, 33, 104, 304, 603, 76, 668,
201, 403, 133, 24, 624, 921, 218, 796, 922, 983,
372, 463, 428, 208, 968, 962, 597, 602, 190, 384,
151, 139, 526, 961, 624, 858, 424, 423, 828, 839,
915, 689, 45, 670, 329, 286, 157, 296, 897, 540,
579, 635, 932, 458, 445, 99, 827, 898, 533, 304,
481, 323, 543, 274, 702, 654, 794, 34, 523, 71,
140, 291, 197, 423, 395, 81, 476, 472, 826, 785,
907, 256, 168, 553, 197, 505, 408, 521, 45, 512,
412, 554, 446, 261, 402, 310, 941, 298, 516, 97,
724, 296, 83, 862, 865, 694, 900, 45, 846, 28,
14, 659, 249, 759, 666, 74, 439, 141, 132, 843,
173, 571, 585, 113, 623, 781, 241, 368, 236, 271,
551, 726, 714, 153, 519, 384, 846, 216, 152, 512,
239, 603, 130, 422, 212, 986, 617, 685, 834, 870,
994, 360, 978, 733, 117, 356, 379, 669, 596, 263,
100, 835, 67, 609, 84, 900, 569, 154, 750, 819,
382, 212, 359, 884, 373, 739, 458, 762, 276, 578,
854, 700, 929, 64, 214, 468, 175, 435, 681, 211,
26, 507, 419, 143, 104, 51, 956, 295, 680, 91,
168, 689, 463, 489, 438, 529, 896, 665, 173, 29,
771, 562, 36, 910, 826, 107, 776, 674, 800, 815,
331, 200, 115, 541, 907, 163, 644, 826, 817, 835,
253, 115, 139, 360, 674, 694, 845, 696, 714, 256,
755, 83, 640, 988, 50, 981, 901, 874, 848, 61,
512, 271, 728, 163, 473, 196, 114, 751, 10, 329,
987, 519, 15, 771, 921, 25, 936, 723, 242, 282,
796, 193, 518, 110, 288, 521, 97, 898, 857, 605,
293, 765, 166, 355, 336, 598, 729, 768, 882, 418,
232, 493, 850, 317, 951, 529, 985, 691, 808, 88,
663, 919, 670, 619, 756, 876, 70, 831, 282, 915,
958, 770, 657, 972, 27, 699, 219, 807, 310, 250,
498, 725, 446, 800, 158, 467, 300, 328, 251, 560,
27, 542, 434, 743, 887, 838, 519, 39, 439, 208,
4, 720, 726, 3, 235, 824, 766, 480, 273, 992,
126, 25, 698, 889, 966, 273, 727, 946, 863, 29,
855, 878, 201, 684, 253, 394, 487, 315, 230, 141,
30, 715, 494, 811, 166, 863, 772, 979, 464, 953,
458, 695, 881, 405, 433, 11, 973, 784, 973, 698,
928, 890, 149, 782, 345, 890, 415, 711, 608, 744,
601, 542, 881, 193, 818, 114, 385, 606, 226, 283,
304, 151, 871, 125, 72, 166, 873, 782, 829, 446,
377, 707, 574, 630, 934, 296, 883, 848, 511, 576,
799, 216, 24, 260, 136, 865, 407, 366, 437, 649,
6, 169, 183, 648, 902, 761, 915, 13, 401, 241,
766, 986, 785, 621, 138, 129, 760, 28, 881, 327,
735, 67, 15, 280, 107, 662, 116, 427, 756, 735,
706, 335, 504, 188, 101, 870, 776, 589, 953, 273,
313, 851, 192, 909, 110, 431, 515, 964, 324, 474,
272, 870, 878, 536, 854, 346, 906, 235, 549, 424,
195, 893, 65, 705, 25, 550, 233, 17, 86, 559,
986, 275, 193, 893, 618, 261, 97, 27, 858, 638,
842, 249, 707, 566, 796, 73, 548, 589, 693, 356,
802, 943, 883, 552, 178, 493, 159, 509, 859, 831,
254, 896, 840, 970, 538, 535, 268, 172, 88, 103,
806, 816, 211, 90, 167, 350, 945, 501, 514, 809,
724, 753, 652, 616, 348, 855, 964, 61, 875, 746,
204, 138, 234, 24, 824, 542, 826, 65, 239, 314,
493, 323, 328, 624, 541, 317, 815, 166, 613, 147,
264, 503, 936, 970, 978, 155, 182, 220, 904, 233,
662, 525, 364, 306, 648, 639, 349, 799, 450, 891,
731, 669, 854, 89, 112, 816, 162, 138, 217, 806,
688, 308, 797, 862, 479, 278, 373, 817, 42, 797,
197, 295, 455, 766, 378, 13, 650, 172, 773, 782,
91, 4, 887, 231, 245, 536, 941, 143, 617, 417,
814, 71, 890, 552, 369, 471, 258, 694, 533, 169,
950, 243, 372, 393, 637, 436, 855, 717, 991, 328,
784, 690, 339, 54, 260, 376, 105, 71, 783, 750,
897, 65, 453, 376, 236, 647, 798, 376, 554, 963,
561, 788, 531, 181, 676, 135, 578, 465, 115, 489,
22, 476, 559, 115, 235, 807, 273, 486, 938, 839,
471, 940, 444, 651, 158, 378, 876, 168, 922, 555,
701, 107, 969, 864, 937, 741, 686, 359, 557, 59,
117, 874, 393, 558, 298, 882, 572, 847, 759, 491,
615, 184, 21, 481, 449, 864, 59, 579, 27, 357,
301, 376, 949, 574, 911, 367, 689, 321, 698, 227,
141, 851, 461, 31, 655, 718, 992, 974, 589, 952,
957, 398, 74, 258, 545, 70, 552, 741, 225, 261,
738, 28, 592, 437, 992, 398, 944, 345, 673, 986,
335, 434, 276, 57, 620, 896, 888, 838, 658, 71,
973, 945, 212, 760, 850, 644, 641, 562, 73, 445,
67, 784, 655, 662, 402, 964, 512, 497, 39, 84,
75, 144, 941, 533, 193, 780, 10, 486, 4, 68,
567, 246, 630, 305, 348, 439, 775, 967, 936, 741,
548, 23, 471, 282, 260, 779, 437, 412, 636, 913,
497, 490, 909, 99, 422, 307, 36, 246, 918, 359,
819, 530, 784, 266, 911, 865, 988, 846, 818, 52,
844, 87, 33, 106, 893, 741, 864, 866, 118, 398,
244, 268, 873, 779, 561, 731, 935, 932, 165, 29,
41, 621, 141, 78, 396, 363, 920, 577, 5, 930,
9, 993, 37, 777, 728, 447, 502, 921, 610, 685,
431, 697, 360, 74, 517, 405, 710, 583, 435, 280,
925, 826, 714, 688, 451, 608, 212, 393, 673, 281,
838, 261, 213, 622, 213, 378, 817, 222, 570, 124,
244, 962, 80, 317, 528, 733, 261, 442, 171, 8,
128, 384, 338, 453, 682, 751, 755, 450, 904, 677,
938, 168, 104, 878, 894, 509, 857, 387, 468, 887,
544, 968, 573, 162, 97, 355, 204, 228, 274, 737,
290, 326, 478, 507, 181, 845, 329, 386, 662, 203,
95, 462, 163, 16, 594, 669, 581, 956, 716, 530,
994, 89, 745, 148, 5, 253, 768, 441, 596, 430,
668, 219, 546, 825, 278, 769, 142, 292, 446, 873,
381, 202, 202, 925, 12, 23, 205, 67, 168, 541,
787, 161, 761, 294, 436, 905, 548, 707, 640, 65,
592, 564, 426, 823, 715, 65, 808, 291, 894, 736,
697, 645, 718, 288, 200, 400, 901, 206, 777, 583,
616, 38, 401, 328, 514, 620, 754, 486, 274, 963,
815, 179, 832, 742, 941, 565, 941, 341, 603, 816,
91, 938, 692, 837, 11, 37, 18, 690, 390, 5,
253, 737, 950, 496, 604, 541, 750, 772, 939, 755,
87, 966, 117, 894, 100, 428, 476, 309, 200, 454,
992, 320, 71, 314, 908, 737, 730, 993, 679, 984,
791, 675, 753, 898, 329, 698, 236, 170, 179, 574,
710, 120, 491, 164, 468, 18, 469, 437, 8, 392,
532, 404, 862, 404, 384, 632, 700, 874, 413, 739,
696, 708, 865, 594, 270, 977, 976, 934, 930, 351,
963, 506, 123, 766, 822, 741, 737, 287, 153, 242,
849, 765, 578, 231, 54, 363, 800, 12, 130, 855,
963, 60, 837, 141, 354, 560, 508, 662, 181, 690,
806, 74, 709, 863, 179, 188, 16, 81, 591, 598,
121, 900, 486, 925, 808, 943, 735, 725, 302, 229,
598, 832, 812, 245, 429, 795, 684, 422, 970, 490,
599, 495, 543, 565, 8, 366, 982, 962, 306, 144,
19, 542, 558, 353, 47, 142, 295, 283, 330, 643,
322, 644, 449, 269, 527, 851, 56, 111, 261, 684,
641, 772, 718, 77, 310, 671, 670, 783, 811, 209,
58, 553, 968, 639, 558, 897, 302, 770, 944, 269,
519, 428, 507, 505, 898, 175, 510, 873, 95, 688,
943, 434, 377, 364, 322, 972, 66, 241, 182, 538,
355, 824, 705, 205, 940, 106, 739, 950, 960, 473,
953, 115, 309, 160, 723, 644, 803, 405, 456, 342,
642, 822, 32, 183, 673, 738, 99, 611, 564, 746,
16, 943, 174, 552, 744, 268, 695, 550, 396, 814,
840, 689, 428, 78, 893, 239, 49, 316, 961, 288,
197, 25, 120, 738, 818, 260, 433, 71, 497, 772,
43, 354, 92, 661, 467, 679, 37, 342, 786, 43,
41, 379, 395, 940, 999, 614, 94, 602, 245, 827,
278, 535, 861, 659, 978, 586, 804, 650, 202, 458,
868, 893, 536, 929, 314, 174, 146, 503, 282, 299,
21, 817, 865, 651, 260, 290, 668, 450, 153, 272,
823, 903, 66, 866, 177, 252, 152, 913, 174, 383,
700, 700, 628, 687, 331, 728, 266, 152, 692, 935,
470, 282, 999, 801, 350, 62, 705, 113, 497, 284,
173, 274, 744, 857, 45, 849, 239, 548, 601, 260,
864, 451, 982, 211, 489, 370, 43, 470, 516, 852,
529, 664, 497, 636, 577, 314, 351, 326, 178, 563,
920, 314, 979, 255, 414, 657, 574, 293, 672, 259,
613, 797, 490, 664, 585, 185, 300, 125, 473, 804,
81, 882, 720, 457, 554, 209, 402, 677, 244, 578,
464, 407, 432, 245, 418, 95, 458, 319, 189, 621,
236, 600, 429, 155, 116, 180, 381, 662, 971, 410,
284, 537, 191, 505, 738, 322, 899, 353, 379, 65,
85, 73, 291, 654, 361, 749, 131, 298, 948, 50,
531, 265, 988, 61, 617, 127, 326, 816, 417, 153,
15, 879, 93, 173, 295, 803, 926, 652, 155, 388,
668, 118, 914, 652, 26, 391, 867, 1, 550, 369,
709, 643, 648, 274, 582, 96, 232, 431, 848, 972,
381, 554, 9, 229, 843, 144, 58, 278, 805, 845,
314, 905, 524, 172, 452, 43, 446, 18, 478, 683,
826, 899, 243, 475, 531, 167, 44, 362, 123, 486,
394, 704, 602, 537, 895, 356, 967, 43, 54, 19,
766, 616, 360, 698, 387, 956, 401, 94, 430, 479,
18, 441, 672, 248, 272, 112, 509, 80, 924, 858,
161, 865, 429, 884, 352, 318, 147, 427, 689, 925,
149, 234, 146, 754, 949, 365, 26, 893, 682, 4,
339, 799, 911, 196, 823, 169, 962, 938, 85, 462,
912, 714, 475, 842, 559, 807, 470, 194, 908, 348,
488, 238, 117, 250, 617, 293, 802, 939, 465, 335,
664, 862, 333, 9, 949, 68, 40, 573, 467, 459,
940, 0, 759, 632, 753, 616, 913, 587, 277, 469,
81, 989, 868, 894, 952, 749, 562, 416, 933, 955,
751, 99, 161, 341, 819, 222, 221, 217, 570, 68,
386, 297, 857, 230, 817, 285, 402, 547, 532, 990,
428, 61, 940, 263, 895, 966, 629, 65, 702, 11,
263, 223, 957, 624, 975, 767, 5, 628, 645, 770,
990, 727, 302, 197, 29, 769, 733, 313, 159, 460,
438, 368, 524, 668, 588, 514, 350, 454, 36, 351,
700, 351, 472, 749, 715, 46, 120, 52, 580, 429,
510, 592, 596, 476, 945, 791, 56, 239, 525, 628,
247, 570, 641, 731, 36, 761, 961, 126, 348, 284,
581, 183, 861, 715, 145, 583, 840, 966, 294, 766,
336, 905, 169, 52, 11, 14, 98, 295, 713, 347,
808, 878, 914, 557, 60, 902, 613, 661, 595, 218,
719, 850, 583, 721, 360, 695, 928, 971, 12, 375,
943, 291, 472, 646, 572, 483, 580, 890, 689, 813,
112, 570, 262, 678, 970, 262, 598, 128, 239, 231,
90, 112, 855, 935, 116, 476, 318, 196, 767, 433,
400, 961, 429, 437, 597, 790, 737, 264, 974, 122,
862, 800, 311, 238, 399, 917, 941, 451, 377, 242,
377, 111, 646, 934, 173, 20, 931, 850, 959, 201,
741, 691, 428, 573, 863, 826, 959, 249, 279, 738,
818, 653, 513, 833, 3, 454, 332, 219, 915, 591,
500, 428, 828, 557, 63, 13, 577, 975, 997, 129,
914, 934, 761, 271, 79, 522, 805, 738, 445, 549,
413, 216, 599, 356, 450, 144, 527, 634, 3, 944,
237, 535, 215, 526, 567, 66, 438, 413, 530, 675,
264, 418, 759, 4, 37, 367, 58, 512, 263, 39,
119, 228, 421, 515, 990, 261, 466, 13, 625, 507,
189, 956, 43, 373, 58, 727, 211, 213, 233, 237,
752, 613, 365, 244, 408, 258, 912, 745, 932, 711,
229, 480, 150, 901, 414, 491, 990, 866, 567, 376,
681, 576, 498, 318, 724, 352, 709, 345, 551, 886,
513, 255, 757, 751, 916, 953, 946, 624, 26, 838,
686, 448, 143, 932, 650, 961, 872, 664, 624, 59,
978, 56, 720, 194, 371, 904, 464, 881, 600, 274,
484, 286, 871, 809, 543, 440, 982, 775, 872, 342,
387, 885, 400, 746, 893, 620, 602, 879, 339, 362,
404, 959, 604, 463, 710, 719, 614, 784, 937, 62,
379, 835, 82, 620, 33, 908, 902, 496, 841, 832,
320, 429, 67, 328, 641, 22, 351, 656, 399, 439,
423, 112, 401, 310, 331, 123, 186, 361, 101, 535,
140, 161, 374, 164, 288, 480, 561, 136, 187, 896,
223, 594, 298, 748, 970, 341, 537, 155, 838, 736,
840, 433, 868, 948, 944, 552, 497, 685, 165, 104,
766, 700, 28, 674, 130, 284, 758, 931, 77, 508,
701, 543, 606, 117, 527, 940, 600, 141, 473, 721,
888, 211, 598, 270, 946, 172, 616, 589, 188, 684,
534, 242, 915, 865, 647, 720, 941, 109, 717, 884,
39, 778, 845, 805, 616, 883, 295, 956, 61, 376,
553, 920, 254, 786, 753, 365, 833, 520, 330, 718,
638, 10, 286, 385, 683, 812, 533, 883, 248, 901,
333, 563, 38, 736, 739, 675, 395, 954, 601, 292,
521, 734, 512, 417, 905, 518, 792, 447, 233, 538,
950, 163, 598, 133, 124, 452, 270, 830, 479, 139,
12, 509, 413, 969, 193, 143, 526, 376, 537, 516,
318, 524, 213, 638, 503, 803, 719, 581, 611, 322,
219, 969, 666, 610, 499, 951, 857, 372, 243, 711,
837, 929, 871, 437, 406, 181, 226, 727, 679, 292,
313, 103, 957, 237, 503, 482, 774, 366, 98, 39,
211, 344, 157, 292, 929, 141, 991, 710, 469, 456,
236, 751, 982, 388, 451, 309, 704, 55, 224, 256,
621, 199, 979, 676, 207, 630, 824, 392, 60, 787,
888, 78, 304, 409, 321, 260, 209, 531, 169, 242,
351, 488, 712, 678, 11, 508, 287, 332, 498, 295,
571, 930, 873, 642, 775, 242, 395, 911, 441, 537,
889, 440, 387, 464, 705, 724, 509, 361, 3, 485,
881, 269, 232, 100, 735, 27, 347, 49, 202, 371,
996, 382, 19, 524, 907, 484, 621, 467, 722, 369,
681, 53, 46, 168, 338, 855, 871, 40, 123, 819,
62, 634, 655, 165, 551, 237, 201, 535, 671, 628,
398, 643, 975, 339, 384, 711, 522, 358, 885, 133,
331, 835, 7, 275, 107, 664, 237, 25, 202, 424,
161, 825, 931, 74, 467, 588, 621, 386, 607, 978,
918, 861, 362, 946, 619, 503, 83, 739, 6, 287,
687, 377, 704, 685, 949, 117, 135, 626, 492, 102,
969, 249, 457, 613, 945, 757, 277, 152, 929, 580,
743, 564, 353, 218, 726, 504, 287, 57, 826, 288,
440, 991, 827, 687, 30, 376, 98, 153, 291, 141,
263, 104, 316, 205, 906, 381, 161, 636, 262, 522,
68, 162, 770, 773, 192, 405, 642, 127, 980, 425,
230, 77, 696, 582, 321, 975, 375, 139, 645, 0,
918, 226, 158, 166, 100, 755, 4, 298, 731, 54,
44, 17, 805, 20, 448, 588, 978, 53, 174, 509,
338, 111, 207, 28, 365, 405, 170, 433, 675, 286,
152, 474, 689, 128, 233, 7, 513, 676, 847, 572,
990, 284, 696, 79, 550, 122, 66, 730, 512, 419,
370, 163, 407, 932, 734, 563, 600, 195, 52, 212,
577, 441, 706, 199, 299, 183, 528, 468, 154, 823,
362, 378, 138, 60, 43, 962, 348, 981, 814, 888,
81, 525, 262, 25, 110, 783, 689, 611, 577, 384,
633, 281, 66, 237, 531, 230, 701, 495, 763, 813,
336, 596, 544, 862, 328, 512, 819, 115, 193, 420,
414, 251, 302, 485, 795, 383, 309, 32, 714, 604,
494, 333, 255, 960, 302, 153, 147, 896, 103, 793,
410, 122, 938, 172, 750, 974, 40, 232, 514, 34,
413, 271, 720, 286, 46, 179, 663, 877, 973, 200,
584, 174, 810, 561, 248, 993, 84, 446, 442, 726,
40, 500, 854, 826, 785, 573, 637, 563, 241, 434,
294, 639, 279, 751, 886, 424, 210, 342, 475, 34,
245, 46, 370, 992, 771, 52, 922, 940, 620, 218,
369, 822, 537, 736, 461, 782, 573, 833, 229, 589,
924, 568, 313, 665, 168, 546, 431, 64, 178, 174,
128, 736, 678, 410, 50, 931, 650, 951, 271, 480,
296, 584, 246, 952, 873, 782, 352, 431, 173, 832,
614, 372, 873, 9, 170, 506, 168, 963, 171, 879,
661, 803, 892, 981, 159, 676, 359, 135, 206, 329,
734, 951, 61, 965, 690, 158, 121, 845, 24, 563,
97, 993, 17, 343, 127, 294, 912, 672, 702, 847,
57, 45, 859, 286, 561, 121, 57, 541, 401, 484,
760, 954, 734, 271, 582, 635, 918, 214, 912, 829,
259, 626, 730, 284, 652, 368, 286, 886, 341, 492,
138, 56, 107, 706, 765, 606, 373, 934, 843, 12,
880, 826, 655, 755, 145, 248, 928, 105, 976, 401,
831, 799, 523, 654, 632, 217, 176, 277, 903, 177,
936, 486, 949, 829, 632, 509, 395, 675, 250, 243,
630, 642, 564, 49, 260, 586, 590, 276, 278, 735,
281, 735, 558, 514, 727, 565, 770, 153, 6, 711,
394, 256, 625, 221, 551, 879, 848, 72, 252, 101,
631, 759, 706, 294, 821, 472, 430, 2, 605, 402,
214, 430, 314, 200, 724, 894, 999, 865, 985, 691,
692, 741, 358, 137, 88, 155, 231, 533, 267, 281,
169, 885, 867, 851, 766, 608, 851, 224, 814, 480,
174, 25, 264, 405, 850, 588, 290, 92, 218, 480,
525, 47, 84, 481, 492, 767, 685, 166, 686, 895,
234, 529, 698, 491, 760, 703, 843, 72, 918, 865,
620, 662, 569, 898, 525, 652, 568, 586, 703, 115,
410, 922, 277, 445, 629, 9, 979, 247, 992, 647,
483, 149, 691, 640, 718, 309, 397, 387, 680, 951,
654, 995, 543, 651, 439, 661, 341, 11, 678, 227,
740, 435, 350, 57, 305, 958, 375, 143, 260, 147,
801, 950, 903, 488, 951, 246, 829, 893, 242, 862,
894, 820, 523, 414, 536, 711, 950, 306, 87, 99,
291, 207, 360, 220, 30, 636, 314, 434, 201, 201,
103, 426, 353, 242, 794, 183, 86, 178, 192, 490,
511, 906, 276, 568, 54, 193, 110, 267, 951, 712,
156, 844, 511, 262, 156, 567, 890, 530, 112, 31,
53, 239, 995, 740, 638, 581, 483, 586, 305, 773,
991, 508, 636, 717, 955, 393, 373, 141, 34, 206,
507, 113, 507, 716, 882, 328, 135, 195, 586, 964,
450, 455, 474, 819, 984, 442, 561, 141, 98, 826,
646, 639, 897, 820, 497, 312, 2, 505, 210, 570,
867, 576, 664, 859, 509, 501, 708, 381, 170, 593,
455, 282, 489, 721, 608, 468, 375, 43, 11, 683,
785, 342, 751, 816, 143, 457, 423, 363, 667, 728,
587, 992, 658, 354, 383, 655, 474, 62, 893, 596,
85, 335, 351, 716, 492, 926, 663, 753, 728, 751,
322, 391, 717, 118, 554, 384, 217, 612, 492, 661,
763, 660, 666, 191, 247, 211, 377, 93, 585, 272,
709, 422, 263, 999, 43, 81, 900, 940, 216, 907,
930, 935, 816, 265, 321, 451, 593, 391, 629, 939,
697, 816, 588, 679, 669, 222, 265, 979, 573, 885,
130, 849, 724, 275, 881, 321, 284, 850, 561, 181,
369, 738, 822, 890, 492, 193, 354, 716, 771, 156,
686, 489, 15, 90, 542, 776, 118, 806, 600, 955,
578, 326, 878, 523, 874, 75, 834, 196, 504, 80,
962, 145, 131, 253, 572, 376, 101, 182, 987, 297,
288, 200, 178, 539, 404, 636, 432, 952, 204, 240,
397, 58, 218, 137, 701, 638, 160, 13, 347, 984,
657, 713, 463, 639, 270, 430, 371, 778, 309, 593,
562, 659, 712, 315, 458, 763, 738, 190, 707, 286,
111, 18, 360, 440, 300, 854, 342, 776, 180, 715,
131, 437, 605, 45, 601, 479, 227, 51, 131, 479,
299, 674, 527, 576, 138, 29, 133, 759, 407, 608,
455, 634, 927, 604, 449, 414, 80, 669, 258, 371,
368, 843, 923, 3, 198, 726, 320, 97, 968, 333,
93, 719, 631, 25, 43, 603, 336, 605, 836, 58,
181, 97, 475, 701, 804, 272, 878, 451, 30, 590,
240, 399, 986, 262, 251, 59, 962, 826, 435, 934,
63, 764, 753, 738, 921, 133, 838, 905, 601, 813,
454, 417, 651, 290, 135, 197, 726, 724, 658, 719,
302, 280, 793, 146, 132, 644, 666, 677, 179, 235,
171, 741, 910, 568, 630, 633, 697, 304, 351, 124,
62, 155, 436, 686, 249, 636, 980, 684, 277, 937,
819, 850, 568, 525, 757, 910, 732, 324, 976, 855,
808, 727, 392, 350, 511, 705, 501, 499, 167, 32,
663, 747, 213, 104, 485, 248, 230, 701, 730, 730,
337, 391, 185, 101, 644, 459, 915, 371, 84, 448,
15, 987, 793, 430, 137, 138, 929, 638, 933, 825,
827, 630, 726, 342, 383, 172, 562, 808, 460, 941,
976, 982, 922, 998, 302, 423, 866, 339, 156, 447,
547, 358, 404, 928, 526, 362, 86, 255, 595, 800,
519, 25, 317, 530, 130, 486, 196, 838, 187, 837,
858, 166, 951, 168, 113, 478, 39, 233, 250, 541,
79, 908, 544, 903, 794, 695, 615, 890, 24, 704,
239, 663, 875, 214, 30, 52, 182, 834, 413, 552,
367, 431, 720, 70, 63, 24, 52, 286, 759, 569,
261, 792, 621, 529, 637, 667, 319, 767, 116, 269,
447, 258, 188, 899, 640, 661, 36, 99, 520, 587,
88, 800, 670, 150, 630, 934, 358, 367, 20, 311,
843, 705, 345, 478, 661, 167, 913, 273, 907, 784,
